date,price,volume
2019-04-25T13:00:00+00:00,37.3767466857757,5.0
2019-04-25T13:30:00+00:00,37.38050877821569,5.0
2019-04-25T14:00:00+00:00,37.38427087065568,5.0
2019-04-25T14:30:00+00:00,37.38803296309567,5.0
2019-04-25T15:00:00+00:00,37.39179505553565,5.0
2019-04-25T15:30:00+00:00,37.39555714797564,5.0
2019-04-25T16:00:00+00:00,37.39931924041562,5.0
2019-04-25T16:30:00+00:00,37.403081332855606,5.0
2019-04-25T17:00:00+00:00,37.40684342529559,5.0
2019-04-25T17:30:00+00:00,37.410605517735576,5.0
2019-04-25T18:00:00+00:00,37.41436761017556,5.0
2019-04-25T18:30:00+00:00,37.418129702615545,5.0
2019-04-25T19:00:00+00:00,37.42189179505553,5.0
2019-04-25T19:30:00+00:00,37.42565388749552,5.0
2019-04-25T20:00:00+00:00,37.429415979935506,5.0
2019-04-25T20:30:00+00:00,37.4331780723755,5.0
2019-04-25T21:00:00+00:00,37.43694016481548,5.0
2019-04-25T21:30:00+00:00,37.44070225725547,5.0
2019-04-25T22:00:00+00:00,37.44446434969545,5.0
2019-04-25T22:30:00+00:00,37.448226442135436,5.0
2019-04-25T23:00:00+00:00,37.45198853457542,5.0
2019-04-25T23:30:00+00:00,37.455750627015405,5.0
2019-04-26T00:00:00+00:00,37.45951271945539,5.0
2019-04-26T00:30:00+00:00,37.463274811895374,5.0
2019-04-26T01:00:00+00:00,37.46703690433536,5.0
2019-04-26T01:30:00+00:00,37.47079899677535,5.0
2019-04-26T02:00:00+00:00,37.474561089215335,5.0
2019-04-26T02:30:00+00:00,37.47832318165532,5.0
2019-04-26T03:00:00+00:00,37.482085274095304,5.0
2019-04-26T03:30:00+00:00,37.48584736653529,5.0
2019-04-26T04:00:00+00:00,37.48960945897527,5.0
2019-04-26T04:30:00+00:00,37.49337155141526,5.0
2019-04-26T05:00:00+00:00,37.49713364385525,5.0
2019-04-26T05:30:00+00:00,37.500895736295234,5.0
2019-04-26T06:00:00+00:00,37.50465782873522,5.0
2019-04-26T06:30:00+00:00,37.508419921175204,5.0
2019-04-26T07:00:00+00:00,37.51218201361519,5.0
2019-04-26T07:30:00+00:00,37.51594410605518,5.0
2019-04-26T08:00:00+00:00,37.51970619849516,5.0
2019-04-26T08:30:00+00:00,37.52346829093515,5.0
2019-04-26T09:00:00+00:00,37.52723038337513,5.0
2019-04-26T09:30:00+00:00,37.53099247581512,5.0
2019-04-26T10:00:00+00:00,37.534754568255096,5.0
2019-04-26T10:30:00+00:00,37.538516660695095,5.0
2019-04-26T11:00:00+00:00,37.54227875313508,5.0
2019-04-26T11:30:00+00:00,37.546040845575064,5.0
2019-04-26T12:00:00+00:00,37.54980293801505,5.0
2019-04-26T12:30:00+00:00,37.55356503045503,5.0
2019-04-26T13:00:00+00:00,37.55732712289502,5.0
2019-04-26T13:30:00+00:00,37.561089215335,5.0
2019-04-26T14:00:00+00:00,37.56485130777499,5.0
2019-04-26T14:30:00+00:00,37.56861340021497,5.0
2019-04-26T15:00:00+00:00,37.572375492654956,5.0
2019-04-26T15:30:00+00:00,37.57613758509494,5.0
2019-04-26T16:00:00+00:00,37.57989967753493,5.0
2019-04-26T16:30:00+00:00,37.583661769974924,5.0
2019-04-26T17:00:00+00:00,37.58742386241491,5.0
2019-04-26T17:30:00+00:00,37.59118595485489,5.0
2019-04-26T18:00:00+00:00,37.59494804729488,5.0
2019-04-26T18:30:00+00:00,37.59871013973486,5.0
2019-04-26T19:00:00+00:00,37.60247223217485,5.0
2019-04-26T19:30:00+00:00,37.60623432461483,5.0
2019-04-26T20:00:00+00:00,37.609996417054816,5.0
2019-04-26T20:30:00+00:00,37.6137585094948,5.0
2019-04-26T21:00:00+00:00,37.617520601934785,5.0
2019-04-26T21:30:00+00:00,37.62128269437477,5.0
2019-04-26T22:00:00+00:00,37.62504478681477,5.0
2019-04-26T22:30:00+00:00,37.628806879254746,5.0
2019-04-26T23:00:00+00:00,37.63256897169474,5.0
2019-04-26T23:30:00+00:00,37.636331064134716,5.0
2019-04-27T00:00:00+00:00,37.64009315657471,5.0
2019-04-27T00:30:00+00:00,37.643855249014685,5.0
2019-04-27T01:00:00+00:00,37.647617341454676,5.0
2019-04-27T01:30:00+00:00,37.65137943389466,5.0
2019-04-27T02:00:00+00:00,37.655141526334646,5.0
2019-04-27T02:30:00+00:00,37.65890361877463,5.0
2019-04-27T03:00:00+00:00,37.662665711214615,5.0
2019-04-27T03:30:00+00:00,37.6664278036546,5.0
2019-04-27T04:00:00+00:00,37.670189896094584,5.0
2019-04-27T04:30:00+00:00,37.673951988534576,5.0
2019-04-27T05:00:00+00:00,37.67771408097456,5.0
2019-04-27T05:30:00+00:00,37.681476173414545,5.0
2019-04-27T06:00:00+00:00,37.68523826585453,5.0
2019-04-27T06:30:00+00:00,37.68900035829452,5.0
2019-04-27T07:00:00+00:00,37.692762450734506,5.0
2019-04-27T07:30:00+00:00,37.69652454317449,5.0
2019-04-27T08:00:00+00:00,37.700286635614475,5.0
2019-04-27T08:30:00+00:00,37.70404872805446,5.0
2019-04-27T09:00:00+00:00,37.707810820494444,5.0
2019-04-27T09:30:00+00:00,37.71157291293443,5.0
2019-04-27T10:00:00+00:00,37.71533500537441,5.0
2019-04-27T10:30:00+00:00,37.7190970978144,5.0
2019-04-27T11:00:00+00:00,37.72285919025439,5.0
2019-04-27T11:30:00+00:00,37.72662128269437,5.0
2019-04-27T12:00:00+00:00,37.73038337513436,5.0
2019-04-27T12:30:00+00:00,37.73414546757434,5.0
2019-04-27T13:00:00+00:00,37.737907560014335,5.0
2019-04-27T13:30:00+00:00,37.74166965245432,5.0
2019-04-27T14:00:00+00:00,37.745431744894304,5.0
2019-04-27T14:30:00+00:00,37.74919383733429,5.0
2019-04-27T15:00:00+00:00,37.752955929774274,5.0
2019-04-27T15:30:00+00:00,37.75671802221426,5.0
2019-04-27T16:00:00+00:00,37.76048011465424,5.0
2019-04-27T16:30:00+00:00,37.76424220709423,5.0
2019-04-27T17:00:00+00:00,37.76800429953421,5.0
2019-04-27T17:30:00+00:00,37.7717663919742,5.0
2019-04-27T18:00:00+00:00,37.77552848441418,5.0
2019-04-27T18:30:00+00:00,37.77929057685417,5.0
2019-04-27T19:00:00+00:00,37.783052669294165,5.0
2019-04-27T19:30:00+00:00,37.78681476173415,5.0
2019-04-27T20:00:00+00:00,37.790576854174134,5.0
2019-04-27T20:30:00+00:00,37.79433894661412,5.0
2019-04-27T21:00:00+00:00,37.7981010390541,5.0
2019-04-27T21:30:00+00:00,37.80186313149409,5.0
2019-04-27T22:00:00+00:00,37.80562522393407,5.0
2019-04-27T22:30:00+00:00,37.80938731637406,5.0
2019-04-27T23:00:00+00:00,37.81314940881404,5.0
2019-04-27T23:30:00+00:00,37.816911501254026,5.0
2019-04-28T00:00:00+00:00,37.82067359369401,5.0
2019-04-28T00:30:00+00:00,37.824435686134,5.0
2019-04-28T01:00:00+00:00,37.82819777857399,5.0
2019-04-28T01:30:00+00:00,37.83195987101397,5.0
2019-04-28T02:00:00+00:00,37.835721963453956,5.0
2019-04-28T02:30:00+00:00,37.83948405589395,5.0
2019-04-28T03:00:00+00:00,37.84324614833393,5.0
2019-04-28T03:30:00+00:00,37.84700824077392,5.0
2019-04-28T04:00:00+00:00,37.8507703332139,5.0
2019-04-28T04:30:00+00:00,37.854532425653886,5.0
2019-04-28T05:00:00+00:00,37.85829451809387,5.0
2019-04-28T05:30:00+00:00,37.862056610533855,5.0
2019-04-28T06:00:00+00:00,37.86581870297384,5.0
2019-04-28T06:30:00+00:00,37.869580795413825,5.0
2019-04-28T07:00:00+00:00,37.873342887853816,5.0
2019-04-28T07:30:00+00:00,37.877104980293794,5.0
2019-04-28T08:00:00+00:00,37.880867072733786,5.0
2019-04-28T08:30:00+00:00,37.88462916517377,5.0
2019-04-28T09:00:00+00:00,37.88839125761376,5.0
2019-04-28T09:30:00+00:00,37.89215335005374,5.0
2019-04-28T10:00:00+00:00,37.89591544249373,5.0
2019-04-28T10:30:00+00:00,37.899677534933716,5.0
2019-04-28T11:00:00+00:00,37.9034396273737,5.0
2019-04-28T11:30:00+00:00,37.907201719813685,5.0
2019-04-28T12:00:00+00:00,37.91096381225367,5.0
2019-04-28T12:30:00+00:00,37.914725904693654,5.0
2019-04-28T13:00:00+00:00,37.91848799713364,5.0
2019-04-28T13:30:00+00:00,37.92225008957363,5.0
2019-04-28T14:00:00+00:00,37.926012182013615,5.0
2019-04-28T14:30:00+00:00,37.9297742744536,5.0
2019-04-28T15:00:00+00:00,37.933536366893584,5.0
2019-04-28T15:30:00+00:00,37.937298459333576,5.0
2019-04-28T16:00:00+00:00,37.94106055177355,5.0
2019-04-28T16:30:00+00:00,37.944822644213545,5.0
2019-04-28T17:00:00+00:00,37.94858473665353,5.0
2019-04-28T17:30:00+00:00,37.952346829093514,5.0
2019-04-28T18:00:00+00:00,37.9561089215335,5.0
2019-04-28T18:30:00+00:00,37.95987101397348,5.0
2019-04-28T19:00:00+00:00,37.96363310641347,5.0
2019-04-28T19:30:00+00:00,37.96739519885346,5.0
2019-04-28T20:00:00+00:00,37.97115729129344,5.0
2019-04-28T20:30:00+00:00,37.97491938373343,5.0
2019-04-28T21:00:00+00:00,37.97868147617341,5.0
2019-04-28T21:30:00+00:00,37.9824435686134,5.0
2019-04-28T22:00:00+00:00,37.98620566105338,5.0
2019-04-28T22:30:00+00:00,37.98996775349337,5.0
2019-04-28T23:00:00+00:00,37.99372984593336,5.0
2019-04-28T23:30:00+00:00,37.997491938373344,5.0
2019-04-29T00:00:00+00:00,38.00125403081333,5.0
2019-04-29T00:30:00+00:00,38.00501612325331,5.0
2019-04-29T01:00:00+00:00,38.0087782156933,5.0
2019-04-29T01:30:00+00:00,38.01254030813328,5.0
2019-04-29T02:00:00+00:00,38.01630240057327,5.0
2019-04-29T02:30:00+00:00,38.02006449301325,5.0
2019-04-29T03:00:00+00:00,38.02382658545324,5.0
2019-04-29T03:30:00+00:00,38.02758867789323,5.0
2019-04-29T04:00:00+00:00,38.03135077033321,5.0
2019-04-29T04:30:00+00:00,38.0351128627732,5.0
2019-04-29T05:00:00+00:00,38.03887495521319,5.0
2019-04-29T05:30:00+00:00,38.04263704765317,5.0
2019-04-29T06:00:00+00:00,38.04639914009316,5.0
2019-04-29T06:30:00+00:00,38.05016123253314,5.0
2019-04-29T07:00:00+00:00,38.05392332497313,5.0
2019-04-29T07:30:00+00:00,38.05768541741311,5.0
2019-04-29T08:00:00+00:00,38.061447509853096,5.0
2019-04-29T08:30:00+00:00,38.06520960229308,5.0
2019-04-29T09:00:00+00:00,38.068971694733065,5.0
2019-04-29T09:30:00+00:00,38.07273378717306,5.0
2019-04-29T10:00:00+00:00,38.076495879613034,5.0
2019-04-29T10:30:00+00:00,38.080257972053026,5.0
2019-04-29T11:00:00+00:00,38.08402006449301,5.0
2019-04-29T11:30:00+00:00,38.087782156933,5.0
2019-04-29T12:00:00+00:00,38.09154424937299,5.0
2019-04-29T12:30:00+00:00,38.09530634181297,5.0
2019-04-29T13:00:00+00:00,38.099068434252956,5.0
2019-04-29T13:30:00+00:00,38.10283052669294,5.0
2019-04-29T14:00:00+00:00,38.106592619132925,5.0
2019-04-29T14:30:00+00:00,38.11035471157291,5.0
2019-04-29T15:00:00+00:00,38.114116804012895,5.0
2019-04-29T15:30:00+00:00,38.11787889645288,5.0
2019-04-29T16:00:00+00:00,38.121640988892864,5.0
2019-04-29T16:30:00+00:00,38.125403081332855,5.0
2019-04-29T17:00:00+00:00,38.12916517377284,5.0
2019-04-29T17:30:00+00:00,38.132927266212825,5.0
2019-04-29T18:00:00+00:00,38.136689358652816,5.0
2019-04-29T18:30:00+00:00,38.140451451092794,5.0
2019-04-29T19:00:00+00:00,38.144213543532786,5.0
2019-04-29T19:30:00+00:00,38.14797563597277,5.0
2019-04-29T20:00:00+00:00,38.151737728412755,5.0
2019-04-29T20:30:00+00:00,38.15549982085274,5.0
2019-04-29T21:00:00+00:00,38.159261913292724,5.0
2019-04-29T21:30:00+00:00,38.16302400573271,5.0
2019-04-29T22:00:00+00:00,38.16678609817269,5.0
2019-04-29T22:30:00+00:00,38.17054819061268,5.0
2019-04-29T23:00:00+00:00,38.17431028305267,5.0
2019-04-29T23:30:00+00:00,38.178072375492654,5.0
2019-04-30T00:00:00+00:00,38.18183446793264,5.0
2019-04-30T00:30:00+00:00,38.18559656037262,5.0
2019-04-30T01:00:00+00:00,38.18935865281261,5.0
2019-04-30T01:30:00+00:00,38.1931207452526,5.0
2019-04-30T02:00:00+00:00,38.196882837692584,5.0
2019-04-30T02:30:00+00:00,38.20064493013257,5.0
2019-04-30T03:00:00+00:00,38.20440702257255,5.0
2019-04-30T03:30:00+00:00,38.20816911501254,5.0
2019-04-30T04:00:00+00:00,38.21193120745252,5.0
2019-04-30T04:30:00+00:00,38.21569329989251,5.0
2019-04-30T05:00:00+00:00,38.21945539233249,5.0
2019-04-30T05:30:00+00:00,38.22321748477248,5.0
2019-04-30T06:00:00+00:00,38.22697957721247,5.0
2019-04-30T06:30:00+00:00,38.23074166965245,5.0
2019-04-30T07:00:00+00:00,38.23450376209244,5.0
2019-04-30T07:30:00+00:00,38.23826585453243,5.0
2019-04-30T08:00:00+00:00,38.24202794697241,5.0
2019-04-30T08:30:00+00:00,38.2457900394124,5.0
2019-04-30T09:00:00+00:00,38.24955213185238,5.0
2019-04-30T09:30:00+00:00,38.25331422429237,5.0
2019-04-30T10:00:00+00:00,38.25707631673235,5.0
2019-04-30T10:30:00+00:00,38.26083840917234,5.0
2019-04-30T11:00:00+00:00,38.26460050161232,5.0
2019-04-30T11:30:00+00:00,38.268362594052306,5.0
2019-04-30T12:00:00+00:00,38.2721246864923,5.0
2019-04-30T12:30:00+00:00,38.275886778932275,5.0
2019-04-30T13:00:00+00:00,38.27964887137227,5.0
2019-04-30T13:30:00+00:00,38.28341096381225,5.0
2019-04-30T14:00:00+00:00,38.28717305625224,5.0
2019-04-30T14:30:00+00:00,38.29093514869222,5.0
2019-04-30T15:00:00+00:00,38.29469724113221,5.0
2019-04-30T15:30:00+00:00,38.2984593335722,5.0
2019-04-30T16:00:00+00:00,38.30222142601218,5.0
2019-04-30T16:30:00+00:00,38.305983518452166,5.0
2019-04-30T17:00:00+00:00,38.30974561089215,5.0
2019-04-30T17:30:00+00:00,38.313507703332135,5.0
2019-04-30T18:00:00+00:00,38.31726979577213,5.0
2019-04-30T18:30:00+00:00,38.321031888212104,5.0
2019-04-30T19:00:00+00:00,38.324793980652096,5.0
2019-04-30T19:30:00+00:00,38.32855607309208,5.0
2019-04-30T20:00:00+00:00,38.332318165532065,5.0
2019-04-30T20:30:00+00:00,38.33608025797205,5.0
2019-04-30T21:00:00+00:00,38.339842350412034,5.0
2019-04-30T21:30:00+00:00,38.343604442852026,5.0
2019-04-30T22:00:00+00:00,38.34736653529201,5.0
2019-04-30T22:30:00+00:00,38.351128627731995,5.0
2019-04-30T23:00:00+00:00,38.35489072017198,5.0
2019-04-30T23:30:00+00:00,38.358652812611965,5.0
2019-05-01T00:00:00+00:00,38.36241490505195,5.0
2019-05-01T00:30:00+00:00,38.366176997491934,5.0
2019-05-01T01:00:00+00:00,38.36993908993192,5.0
2019-05-01T01:30:00+00:00,38.37370118237191,5.0
2019-05-01T02:00:00+00:00,38.377463274811895,5.0
2019-05-01T02:30:00+00:00,38.38122536725188,5.0
2019-05-01T03:00:00+00:00,38.384987459691864,5.0
2019-05-01T03:30:00+00:00,38.38874955213185,5.0
2019-05-01T04:00:00+00:00,38.39251164457184,5.0
2019-05-01T04:30:00+00:00,38.396273737011825,5.0
2019-05-01T05:00:00+00:00,38.40003582945181,5.0
2019-05-01T05:30:00+00:00,38.403797921891794,5.0
2019-05-01T06:00:00+00:00,38.40756001433178,5.0
2019-05-01T06:30:00+00:00,38.41132210677176,5.0
2019-05-01T07:00:00+00:00,38.41508419921175,5.0
2019-05-01T07:30:00+00:00,38.41884629165173,5.0
2019-05-01T08:00:00+00:00,38.422608384091724,5.0
2019-05-01T08:30:00+00:00,38.42637047653171,5.0
2019-05-01T09:00:00+00:00,38.43013256897169,5.0
2019-05-01T09:30:00+00:00,38.43389466141168,5.0
2019-05-01T10:00:00+00:00,38.43765675385166,5.0
2019-05-01T10:30:00+00:00,38.441418846291654,5.0
2019-05-01T11:00:00+00:00,38.44518093873164,5.0
2019-05-01T11:30:00+00:00,38.44894303117162,5.0
2019-05-01T12:00:00+00:00,38.45270512361161,5.0
2019-05-01T12:30:00+00:00,38.45646721605159,5.0
2019-05-01T13:00:00+00:00,38.46022930849158,5.0
2019-05-01T13:30:00+00:00,38.46399140093156,5.0
2019-05-01T14:00:00+00:00,38.467753493371546,5.0
2019-05-01T14:30:00+00:00,38.47151558581153,5.0
2019-05-01T15:00:00+00:00,38.47527767825152,5.0
2019-05-01T15:30:00+00:00,38.47903977069151,5.0
2019-05-01T16:00:00+00:00,38.48280186313149,5.0
2019-05-01T16:30:00+00:00,38.486563955571484,5.0
2019-05-01T17:00:00+00:00,38.49032604801146,5.0
2019-05-01T17:30:00+00:00,38.49408814045145,5.0
2019-05-01T18:00:00+00:00,38.49785023289144,5.0
2019-05-01T18:30:00+00:00,38.50161232533142,5.0
2019-05-01T19:00:00+00:00,38.50537441777141,5.0
2019-05-01T19:30:00+00:00,38.50913651021139,5.0
2019-05-01T20:00:00+00:00,38.512898602651376,5.0
2019-05-01T20:30:00+00:00,38.51666069509136,5.0
2019-05-01T21:00:00+00:00,38.520422787531345,5.0
2019-05-01T21:30:00+00:00,38.52418487997134,5.0
2019-05-01T22:00:00+00:00,38.52794697241132,5.0
2019-05-01T22:30:00+00:00,38.531709064851306,5.0
2019-05-01T23:00:00+00:00,38.53547115729129,5.0
2019-05-01T23:30:00+00:00,38.539233249731275,5.0
2019-05-02T00:00:00+00:00,38.54299534217127,5.0
2019-05-02T00:30:00+00:00,38.54675743461125,5.0
2019-05-02T01:00:00+00:00,38.550519527051236,5.0
2019-05-02T01:30:00+00:00,38.55428161949122,5.0
2019-05-02T02:00:00+00:00,38.558043711931205,5.0
2019-05-02T02:30:00+00:00,38.56180580437119,5.0
2019-05-02T03:00:00+00:00,38.565567896811174,5.0
2019-05-02T03:30:00+00:00,38.56932998925116,5.0
2019-05-02T04:00:00+00:00,38.57309208169115,5.0
2019-05-02T04:30:00+00:00,38.576854174131135,5.0
2019-05-02T05:00:00+00:00,38.58061626657112,5.0
2019-05-02T05:30:00+00:00,38.584378359011104,5.0
2019-05-02T06:00:00+00:00,38.58814045145109,5.0
2019-05-02T06:30:00+00:00,38.59190254389108,5.0
2019-05-02T07:00:00+00:00,38.59566463633106,5.0
2019-05-02T07:30:00+00:00,38.59942672877105,5.0
2019-05-02T08:00:00+00:00,38.603188821211035,5.0
2019-05-02T08:30:00+00:00,38.60695091365102,5.0
2019-05-02T09:00:00+00:00,38.610713006091004,5.0
2019-05-02T09:30:00+00:00,38.61447509853099,5.0
2019-05-02T10:00:00+00:00,38.61823719097097,5.0
2019-05-02T10:30:00+00:00,38.621999283410965,5.0
2019-05-02T11:00:00+00:00,38.62576137585094,5.0
2019-05-02T11:30:00+00:00,38.629523468290934,5.0
2019-05-02T12:00:00+00:00,38.63328556073092,5.0
2019-05-02T12:30:00+00:00,38.63704765317091,5.0
2019-05-02T13:00:00+00:00,38.64080974561089,5.0
2019-05-02T13:30:00+00:00,38.64457183805088,5.0
2019-05-02T14:00:00+00:00,38.648333930490864,5.0
2019-05-02T14:30:00+00:00,38.65209602293085,5.0
2019-05-02T15:00:00+00:00,38.65585811537083,5.0
2019-05-02T15:30:00+00:00,38.65962020781082,5.0
2019-05-02T16:00:00+00:00,38.6633823002508,5.0
2019-05-02T16:30:00+00:00,38.66714439269079,5.0
2019-05-02T17:00:00+00:00,38.67090648513078,5.0
2019-05-02T17:30:00+00:00,38.674668577570756,5.0
2019-05-02T18:00:00+00:00,38.67843067001075,5.0
2019-05-02T18:30:00+00:00,38.68219276245073,5.0
2019-05-02T19:00:00+00:00,38.68595485489072,5.0
2019-05-02T19:30:00+00:00,38.6897169473307,5.0
2019-05-02T20:00:00+00:00,38.69347903977069,5.0
2019-05-02T20:30:00+00:00,38.69724113221068,5.0
2019-05-02T21:00:00+00:00,38.70100322465066,5.0
2019-05-02T21:30:00+00:00,38.70476531709065,5.0
2019-05-02T22:00:00+00:00,38.70852740953063,5.0
2019-05-02T22:30:00+00:00,38.712289501970616,5.0
2019-05-02T23:00:00+00:00,38.7160515944106,5.0
2019-05-02T23:30:00+00:00,38.719813686850586,5.0
2019-05-03T00:00:00+00:00,38.72357577929058,5.0
2019-05-03T00:30:00+00:00,38.72733787173056,5.0
2019-05-03T01:00:00+00:00,38.73109996417055,5.0
2019-05-03T01:30:00+00:00,38.73486205661053,5.0
2019-05-03T02:00:00+00:00,38.738624149050516,5.0
2019-05-03T02:30:00+00:00,38.74238624149051,5.0
2019-05-03T03:00:00+00:00,38.74614833393049,5.0
2019-05-03T03:30:00+00:00,38.74991042637048,5.0
2019-05-03T04:00:00+00:00,38.75367251881046,5.0
2019-05-03T04:30:00+00:00,38.757434611250446,5.0
2019-05-03T05:00:00+00:00,38.76119670369043,5.0
2019-05-03T05:30:00+00:00,38.764958796130415,5.0
2019-05-03T06:00:00+00:00,38.7687208885704,5.0
2019-05-03T06:30:00+00:00,38.77248298101039,5.0
2019-05-03T07:00:00+00:00,38.776245073450376,5.0
2019-05-03T07:30:00+00:00,38.78000716589036,5.0
2019-05-03T08:00:00+00:00,38.783769258330345,5.0
2019-05-03T08:30:00+00:00,38.78753135077033,5.0
2019-05-03T09:00:00+00:00,38.79129344321032,5.0
2019-05-03T09:30:00+00:00,38.795055535650306,5.0
2019-05-03T10:00:00+00:00,38.79881762809029,5.0
2019-05-03T10:30:00+00:00,38.802579720530275,5.0
2019-05-03T11:00:00+00:00,38.80634181297026,5.0
2019-05-03T11:30:00+00:00,38.810103905410244,5.0
2019-05-03T12:00:00+00:00,38.81386599785023,5.0
2019-05-03T12:30:00+00:00,38.81762809029021,5.0
2019-05-03T13:00:00+00:00,38.8213901827302,5.0
2019-05-03T13:30:00+00:00,38.82515227517018,5.0
2019-05-03T14:00:00+00:00,38.828914367610174,5.0
2019-05-03T14:30:00+00:00,38.83267646005016,5.0
2019-05-03T15:00:00+00:00,38.83643855249015,5.0
2019-05-03T15:30:00+00:00,38.84020064493013,5.0
2019-05-03T16:00:00+00:00,38.84396273737012,5.0
2019-05-03T16:30:00+00:00,38.847724829810105,5.0
2019-05-03T17:00:00+00:00,38.85148692225009,5.0
2019-05-03T17:30:00+00:00,38.855249014690074,5.0
2019-05-03T18:00:00+00:00,38.85901110713006,5.0
2019-05-03T18:30:00+00:00,38.86277319957004,5.0
2019-05-03T19:00:00+00:00,38.86653529201003,5.0
2019-05-03T19:30:00+00:00,38.87029738445001,5.0
2019-05-03T20:00:00+00:00,38.874059476890004,5.0
2019-05-03T20:30:00+00:00,38.87782156932999,5.0
2019-05-03T21:00:00+00:00,38.88158366176997,5.0
2019-05-03T21:30:00+00:00,38.88534575420996,5.0
2019-05-03T22:00:00+00:00,38.88910784664994,5.0
2019-05-03T22:30:00+00:00,38.892869939089934,5.0
2019-05-03T23:00:00+00:00,38.89663203152992,5.0
2019-05-03T23:30:00+00:00,38.9003941239699,5.0
2019-05-04T00:00:00+00:00,38.90415621640989,5.0
2019-05-04T00:30:00+00:00,38.90791830884987,5.0
2019-05-04T01:00:00+00:00,38.91168040128986,5.0
2019-05-04T01:30:00+00:00,38.91544249372984,5.0
2019-05-04T02:00:00+00:00,38.919204586169826,5.0
2019-05-04T02:30:00+00:00,38.92296667860982,5.0
2019-05-04T03:00:00+00:00,38.9267287710498,5.0
2019-05-04T03:30:00+00:00,38.93049086348979,5.0
2019-05-04T04:00:00+00:00,38.93425295592977,5.0
2019-05-04T04:30:00+00:00,38.938015048369756,5.0
2019-05-04T05:00:00+00:00,38.94177714080975,5.0
2019-05-04T05:30:00+00:00,38.945539233249725,5.0
2019-05-04T06:00:00+00:00,38.94930132568972,5.0
2019-05-04T06:30:00+00:00,38.9530634181297,5.0
2019-05-04T07:00:00+00:00,38.956825510569686,5.0
2019-05-04T07:30:00+00:00,38.96058760300967,5.0
2019-05-04T08:00:00+00:00,38.964349695449656,5.0
2019-05-04T08:30:00+00:00,38.96811178788964,5.0
2019-05-04T09:00:00+00:00,38.97187388032963,5.0
2019-05-04T09:30:00+00:00,38.97563597276961,5.0
2019-05-04T10:00:00+00:00,38.9793980652096,5.0
2019-05-04T10:30:00+00:00,38.983160157649586,5.0
2019-05-04T11:00:00+00:00,38.98692225008957,5.0
2019-05-04T11:30:00+00:00,38.990684342529555,5.0
2019-05-04T12:00:00+00:00,38.99444643496955,5.0
2019-05-04T12:30:00+00:00,38.99820852740953,5.0
2019-05-04T13:00:00+00:00,39.001970619849516,5.0
2019-05-04T13:30:00+00:00,39.0057327122895,5.0
2019-05-04T14:00:00+00:00,39.009494804729485,5.0
2019-05-04T14:30:00+00:00,39.01325689716947,5.0
2019-05-04T15:00:00+00:00,39.017018989609454,5.0
2019-05-04T15:30:00+00:00,39.020781082049446,5.0
2019-05-04T16:00:00+00:00,39.02454317448942,5.0
2019-05-04T16:30:00+00:00,39.028305266929415,5.0
2019-05-04T17:00:00+00:00,39.0320673593694,5.0
2019-05-04T17:30:00+00:00,39.03582945180939,5.0
2019-05-04T18:00:00+00:00,39.03959154424937,5.0
2019-05-04T18:30:00+00:00,39.04335363668936,5.0
2019-05-04T19:00:00+00:00,39.047115729129345,5.0
2019-05-04T19:30:00+00:00,39.05087782156933,5.0
2019-05-04T20:00:00+00:00,39.054639914009314,5.0
2019-05-04T20:30:00+00:00,39.0584020064493,5.0
2019-05-04T21:00:00+00:00,39.06216409888928,5.0
2019-05-04T21:30:00+00:00,39.06592619132927,5.0
2019-05-04T22:00:00+00:00,39.06968828376925,5.0
2019-05-04T22:30:00+00:00,39.07345037620924,5.0
2019-05-04T23:00:00+00:00,39.07721246864923,5.0
2019-05-04T23:30:00+00:00,39.080974561089214,5.0
2019-05-05T00:00:00+00:00,39.0847366535292,5.0
2019-05-05T00:30:00+00:00,39.08849874596918,5.0
2019-05-05T01:00:00+00:00,39.092260838409175,5.0
2019-05-05T01:30:00+00:00,39.09602293084916,5.0
2019-05-05T02:00:00+00:00,39.099785023289144,5.0
2019-05-05T02:30:00+00:00,39.10354711572913,5.0
2019-05-05T03:00:00+00:00,39.10730920816911,5.0
2019-05-05T03:30:00+00:00,39.1110713006091,5.0
2019-05-05T04:00:00+00:00,39.11483339304908,5.0
2019-05-05T04:30:00+00:00,39.11859548548907,5.0
2019-05-05T05:00:00+00:00,39.12235757792906,5.0
2019-05-05T05:30:00+00:00,39.12611967036904,5.0
2019-05-05T06:00:00+00:00,39.12988176280903,5.0
2019-05-05T06:30:00+00:00,39.13364385524901,5.0
2019-05-05T07:00:00+00:00,39.137405947689,5.0
2019-05-05T07:30:00+00:00,39.14116804012899,5.0
2019-05-05T08:00:00+00:00,39.144930132568966,5.0
2019-05-05T08:30:00+00:00,39.14869222500896,5.0
2019-05-05T09:00:00+00:00,39.15245431744894,5.0
2019-05-05T09:30:00+00:00,39.15621640988893,5.0
2019-05-05T10:00:00+00:00,39.15997850232891,5.0
2019-05-05T10:30:00+00:00,39.163740594768896,5.0
2019-05-05T11:00:00+00:00,39.16750268720888,5.0
2019-05-05T11:30:00+00:00,39.17126477964887,5.0
2019-05-05T12:00:00+00:00,39.17502687208885,5.0
2019-05-05T12:30:00+00:00,39.17878896452884,5.0
2019-05-05T13:00:00+00:00,39.182551056968826,5.0
2019-05-05T13:30:00+00:00,39.18631314940881,5.0
