date,price,volume
2018-07-10T13:30:00+00:00,75.61266475644699,6.1203438395415475
2018-07-10T14:00:00+00:00,75.61707736389684,6.126074498567335
2018-07-10T14:30:00+00:00,75.6214899713467,6.1318051575931225
2018-07-10T15:00:00+00:00,75.62590257879657,6.137535816618911
2018-07-10T15:30:00+00:00,75.63031518624642,6.143266475644699
2018-07-10T16:00:00+00:00,75.63472779369627,6.148997134670488
2018-07-10T16:30:00+00:00,75.63914040114612,6.154727793696274
2018-07-10T17:00:00+00:00,75.64355300859599,6.160458452722064
2018-07-10T17:30:00+00:00,75.64796561604585,6.166189111747851
2018-07-10T18:00:00+00:00,75.6523782234957,6.1719197707736395
2018-07-10T18:30:00+00:00,75.65679083094555,6.177650429799427
2018-07-10T19:00:00+00:00,75.66120343839542,6.1833810888252145
2018-07-10T19:30:00+00:00,75.66561604584527,6.189111747851003
2018-07-10T20:00:00+00:00,75.67002865329513,6.194842406876791
2018-07-10T20:30:00+00:00,75.67444126074498,6.200573065902579
2018-07-10T21:00:00+00:00,75.67885386819484,6.206303724928366
2018-07-10T21:30:00+00:00,75.6832664756447,6.212034383954155
2018-07-10T22:00:00+00:00,75.68767908309455,6.217765042979943
2018-07-10T22:30:00+00:00,75.6920916905444,6.223495702005731
2018-07-10T23:00:00+00:00,75.69650429799427,6.229226361031518
2018-07-10T23:30:00+00:00,75.70091690544413,6.234957020057307
2018-07-11T00:00:00+00:00,75.70532951289398,6.240687679083095
2018-07-11T00:30:00+00:00,75.70974212034385,6.2464183381088825
2018-07-11T01:00:00+00:00,75.7141547277937,6.25214899713467
2018-07-11T01:30:00+00:00,75.71856733524355,6.257879656160458
2018-07-11T02:00:00+00:00,75.7229799426934,6.263610315186246
2018-07-11T02:30:00+00:00,75.72739255014326,6.269340974212034
2018-07-11T03:00:00+00:00,75.73180515759313,6.275071633237823
2018-07-11T03:30:00+00:00,75.73621776504298,6.28080229226361
2018-07-11T04:00:00+00:00,75.74063037249283,6.286532951289399
2018-07-11T04:30:00+00:00,75.7450429799427,6.292263610315187
2018-07-11T05:00:00+00:00,75.74945558739256,6.2979942693409745
2018-07-11T05:30:00+00:00,75.75386819484241,6.303724928366762
2018-07-11T06:00:00+00:00,75.75828080229226,6.30945558739255
2018-07-11T06:30:00+00:00,75.76269340974211,6.315186246418338
2018-07-11T07:00:00+00:00,75.76710601719198,6.320916905444125
2018-07-11T07:30:00+00:00,75.77151862464183,6.326647564469914
2018-07-11T08:00:00+00:00,75.7759312320917,6.332378223495702
2018-07-11T08:30:00+00:00,75.78034383954154,6.33810888252149
2018-07-11T09:00:00+00:00,75.7847564469914,6.343839541547277
2018-07-11T09:30:00+00:00,75.78916905444126,6.349570200573066
2018-07-11T10:00:00+00:00,75.79358166189112,6.355300859598854
2018-07-11T10:30:00+00:00,75.79799426934098,6.3610315186246424
2018-07-11T11:00:00+00:00,75.80240687679083,6.36676217765043
2018-07-11T11:30:00+00:00,75.80681948424069,6.3724928366762175
2018-07-11T12:00:00+00:00,75.81123209169054,6.378223495702006
2018-07-11T12:30:00+00:00,75.8156446991404,6.383954154727794
2018-07-11T13:00:00+00:00,75.82005730659026,6.389684813753582
2018-07-11T13:30:00+00:00,75.82446991404011,6.395415472779369
2018-07-11T14:00:00+00:00,75.82888252148996,6.401146131805158
2018-07-11T14:30:00+00:00,75.83329512893982,6.406876790830946
2018-07-11T15:00:00+00:00,75.83770773638969,6.412607449856734
2018-07-11T15:30:00+00:00,75.84212034383954,6.418338108882521
2018-07-11T16:00:00+00:00,75.84653295128939,6.4240687679083095
2018-07-11T16:30:00+00:00,75.85094555873926,6.429799426934098
2018-07-11T17:00:00+00:00,75.85535816618912,6.435530085959885
2018-07-11T17:30:00+00:00,75.85977077363897,6.441260744985673
2018-07-11T18:00:00+00:00,75.86418338108882,6.446991404011461
2018-07-11T18:30:00+00:00,75.86859598853867,6.452722063037249
2018-07-11T19:00:00+00:00,75.87300859598854,6.458452722063037
2018-07-11T19:30:00+00:00,75.87742120343839,6.464183381088826
2018-07-11T20:00:00+00:00,75.88183381088825,6.469914040114613
2018-07-11T20:30:00+00:00,75.8862464183381,6.4756446991404015
2018-07-11T21:00:00+00:00,75.89065902578795,6.481375358166189
2018-07-11T21:30:00+00:00,75.89507163323782,6.4871060171919765
2018-07-11T22:00:00+00:00,75.89948424068768,6.492836676217765
2018-07-11T22:30:00+00:00,75.90389684813753,6.498567335243553
2018-07-11T23:00:00+00:00,75.90830945558739,6.504297994269341
2018-07-11T23:30:00+00:00,75.91272206303725,6.510028653295128
2018-07-12T00:00:00+00:00,75.91713467048712,6.515759312320917
2018-07-12T00:30:00+00:00,75.92154727793697,6.521489971346705
2018-07-12T01:00:00+00:00,75.92595988538682,6.527220630372493
2018-07-12T01:30:00+00:00,75.93037249283667,6.53295128939828
2018-07-12T02:00:00+00:00,75.93478510028653,6.538681948424069
2018-07-12T02:30:00+00:00,75.9391977077364,6.544412607449857
2018-07-12T03:00:00+00:00,75.94361031518625,6.550143266475645
2018-07-12T03:30:00+00:00,75.9480229226361,6.555873925501432
2018-07-12T04:00:00+00:00,75.95243553008595,6.56160458452722
2018-07-12T04:30:00+00:00,75.95684813753581,6.567335243553009
2018-07-12T05:00:00+00:00,75.96126074498568,6.573065902578797
2018-07-12T05:30:00+00:00,75.96567335243553,6.578796561604585
2018-07-12T06:00:00+00:00,75.97008595988538,6.584527220630372
2018-07-12T06:30:00+00:00,75.97449856733523,6.590257879656161
2018-07-12T07:00:00+00:00,75.9789111747851,6.595988538681949
2018-07-12T07:30:00+00:00,75.98332378223496,6.6017191977077365
2018-07-12T08:00:00+00:00,75.98773638968481,6.607449856733524
2018-07-12T08:30:00+00:00,75.99214899713466,6.613180515759312
2018-07-12T09:00:00+00:00,75.99656160458453,6.618911174785101
2018-07-12T09:30:00+00:00,76.00097421203438,6.6246418338108874
2018-07-12T10:00:00+00:00,76.00538681948424,6.630372492836676
2018-07-12T10:30:00+00:00,76.0097994269341,6.636103151862464
2018-07-12T11:00:00+00:00,76.01421203438395,6.641833810888252
2018-07-12T11:30:00+00:00,76.01862464183381,6.64756446991404
2018-07-12T12:00:00+00:00,76.02303724928368,6.6532951289398286
2018-07-12T12:30:00+00:00,76.02744985673353,6.659025787965616
2018-07-12T13:00:00+00:00,76.03186246418338,6.6647564469914045
2018-07-12T13:30:00+00:00,76.03627507163324,6.670487106017192
2018-07-12T14:00:00+00:00,76.04068767908309,6.6762177650429795
2018-07-12T14:30:00+00:00,76.04510028653296,6.681948424068768
2018-07-12T15:00:00+00:00,76.04951289398281,6.687679083094556
2018-07-12T15:30:00+00:00,76.05392550143266,6.693409742120344
2018-07-12T16:00:00+00:00,76.05833810888251,6.699140401146131
2018-07-12T16:30:00+00:00,76.06275071633237,6.70487106017192
2018-07-12T17:00:00+00:00,76.06716332378224,6.710601719197708
2018-07-12T17:30:00+00:00,76.07157593123209,6.716332378223496
2018-07-12T18:00:00+00:00,76.07598853868194,6.722063037249283
2018-07-12T18:30:00+00:00,76.0804011461318,6.7277936962750715
2018-07-12T19:00:00+00:00,76.08481375358166,6.73352435530086
2018-07-12T19:30:00+00:00,76.08922636103152,6.739255014326647
2018-07-12T20:00:00+00:00,76.09363896848137,6.744985673352435
2018-07-12T20:30:00+00:00,76.09805157593122,6.750716332378223
2018-07-12T21:00:00+00:00,76.10246418338109,6.756446991404012
2018-07-12T21:30:00+00:00,76.10687679083094,6.7621776504298
2018-07-12T22:00:00+00:00,76.1112893982808,6.767908309455588
2018-07-12T22:30:00+00:00,76.11570200573065,6.773638968481375
2018-07-12T23:00:00+00:00,76.1201146131805,6.7793696275071635
2018-07-12T23:30:00+00:00,76.12452722063037,6.785100286532952
2018-07-13T00:00:00+00:00,76.12893982808023,6.7908309455587395
2018-07-13T00:30:00+00:00,76.13335243553009,6.796561604584527
2018-07-13T01:00:00+00:00,76.13776504297994,6.802292263610315
2018-07-13T01:30:00+00:00,76.1421776504298,6.808022922636103
2018-07-13T02:00:00+00:00,76.14659025787965,6.81375358166189
2018-07-13T02:30:00+00:00,76.15100286532952,6.819484240687679
2018-07-13T03:00:00+00:00,76.15541547277937,6.825214899713467
2018-07-13T03:30:00+00:00,76.15982808022922,6.830945558739255
2018-07-13T04:00:00+00:00,76.16424068767908,6.836676217765043
2018-07-13T04:30:00+00:00,76.16865329512893,6.842406876790831
2018-07-13T05:00:00+00:00,76.1730659025788,6.848137535816619
2018-07-13T05:30:00+00:00,76.17747851002865,6.853868194842407
2018-07-13T06:00:00+00:00,76.1818911174785,6.859598853868195
2018-07-13T06:30:00+00:00,76.18630372492836,6.865329512893982
2018-07-13T07:00:00+00:00,76.19071633237823,6.871060171919771
2018-07-13T07:30:00+00:00,76.19512893982808,6.876790830945559
2018-07-13T08:00:00+00:00,76.19954154727793,6.882521489971347
2018-07-13T08:30:00+00:00,76.20395415472778,6.888252148997134
2018-07-13T09:00:00+00:00,76.20836676217765,6.893982808022923
2018-07-13T09:30:00+00:00,76.21277936962751,6.899713467048711
2018-07-13T10:00:00+00:00,76.21719197707736,6.9054441260744985
2018-07-13T10:30:00+00:00,76.22160458452721,6.911174785100286
2018-07-13T11:00:00+00:00,76.22601719197708,6.916905444126074
2018-07-13T11:30:00+00:00,76.23042979942693,6.922636103151863
2018-07-13T12:00:00+00:00,76.2348424068768,6.92836676217765
2018-07-13T12:30:00+00:00,76.23925501432664,6.934097421203438
2018-07-13T13:00:00+00:00,76.2436676217765,6.939828080229226
2018-07-13T13:30:00+00:00,76.24808022922636,6.945558739255015
2018-07-13T14:00:00+00:00,76.25249283667621,6.951289398280802
2018-07-13T14:30:00+00:00,76.25690544412608,6.957020057306591
2018-07-13T15:00:00+00:00,76.26131805157593,6.962750716332378
2018-07-13T15:30:00+00:00,76.26573065902579,6.9684813753581665
2018-07-13T16:00:00+00:00,76.27014326647564,6.974212034383955
2018-07-13T16:30:00+00:00,76.27455587392551,6.979942693409742
2018-07-13T17:00:00+00:00,76.27896848137536,6.98567335243553
2018-07-13T17:30:00+00:00,76.28338108882521,6.991404011461318
2018-07-13T18:00:00+00:00,76.28779369627506,6.997134670487106
2018-07-13T18:30:00+00:00,76.29220630372492,7.002865329512894
2018-07-13T19:00:00+00:00,76.29661891117479,7.008595988538683
2018-07-13T19:30:00+00:00,76.30103151862464,7.01432664756447
2018-07-13T20:00:00+00:00,76.30544412607449,7.020057306590258
2018-07-13T20:30:00+00:00,76.30985673352434,7.025787965616045
2018-07-13T21:00:00+00:00,76.31426934097422,7.0315186246418335
2018-07-13T21:30:00+00:00,76.31868194842407,7.037249283667622
2018-07-13T22:00:00+00:00,76.32309455587392,7.04297994269341
2018-07-13T22:30:00+00:00,76.32750716332379,7.048710601719198
2018-07-13T23:00:00+00:00,76.33191977077364,7.054441260744985
2018-07-13T23:30:00+00:00,76.33633237822349,7.060171919770774
2018-07-14T00:00:00+00:00,76.34074498567335,7.065902578796562
2018-07-14T00:30:00+00:00,76.3451575931232,7.07163323782235
2018-07-14T01:00:00+00:00,76.34957020057305,7.077363896848137
2018-07-14T01:30:00+00:00,76.35398280802292,7.083094555873926
2018-07-14T02:00:00+00:00,76.35839541547278,7.088825214899714
2018-07-14T02:30:00+00:00,76.36280802292265,7.094555873925502
2018-07-14T03:00:00+00:00,76.36722063037249,7.100286532951289
2018-07-14T03:30:00+00:00,76.37163323782235,7.106017191977077
2018-07-14T04:00:00+00:00,76.3760458452722,7.111747851002866
2018-07-14T04:30:00+00:00,76.38045845272207,7.117478510028653
2018-07-14T05:00:00+00:00,76.38487106017192,7.123209169054441
2018-07-14T05:30:00+00:00,76.38928366762177,7.128939828080229
2018-07-14T06:00:00+00:00,76.39369627507162,7.134670487106017
2018-07-14T06:30:00+00:00,76.39810888252148,7.140401146131805
2018-07-14T07:00:00+00:00,76.40252148997135,7.1461318051575935
2018-07-14T07:30:00+00:00,76.40693409742121,7.151862464183381
2018-07-14T08:00:00+00:00,76.41134670487105,7.1575931232091685
2018-07-14T08:30:00+00:00,76.41575931232092,7.163323782234957
2018-07-14T09:00:00+00:00,76.42017191977078,7.169054441260744
2018-07-14T09:30:00+00:00,76.42458452722063,7.174785100286533
2018-07-14T10:00:00+00:00,76.42899713467048,7.180515759312321
2018-07-14T10:30:00+00:00,76.43340974212035,7.186246418338108
2018-07-14T11:00:00+00:00,76.4378223495702,7.191977077363897
2018-07-14T11:30:00+00:00,76.44223495702005,7.1977077363896855
2018-07-14T12:00:00+00:00,76.44664756446991,7.203438395415473
2018-07-14T12:30:00+00:00,76.45106017191978,7.2091690544412605
2018-07-14T13:00:00+00:00,76.45547277936961,7.214899713467048
2018-07-14T13:30:00+00:00,76.45988538681948,7.2206303724928365
2018-07-14T14:00:00+00:00,76.46429799426934,7.226361031518625
2018-07-14T14:30:00+00:00,76.4687106017192,7.232091690544413
2018-07-14T15:00:00+00:00,76.47312320916905,7.237822349570201
2018-07-14T15:30:00+00:00,76.47753581661891,7.243553008595988
2018-07-14T16:00:00+00:00,76.48194842406876,7.249283667621777
2018-07-14T16:30:00+00:00,76.48636103151863,7.255014326647565
2018-07-14T17:00:00+00:00,76.49077363896848,7.260744985673353
2018-07-14T17:30:00+00:00,76.49518624641833,7.26647564469914
2018-07-14T18:00:00+00:00,76.49959885386819,7.2722063037249285
2018-07-14T18:30:00+00:00,76.50401146131804,7.277936962750716
2018-07-14T19:00:00+00:00,76.50842406876791,7.283667621776505
2018-07-14T19:30:00+00:00,76.51283667621777,7.289398280802292
2018-07-14T20:00:00+00:00,76.51724928366761,7.29512893982808
2018-07-14T20:30:00+00:00,76.52166189111747,7.300859598853869
2018-07-14T21:00:00+00:00,76.52607449856734,7.306590257879656
2018-07-14T21:30:00+00:00,76.53048710601719,7.312320916905445
2018-07-14T22:00:00+00:00,76.53489971346704,7.318051575931232
2018-07-14T22:30:00+00:00,76.5393123209169,7.32378223495702
2018-07-14T23:00:00+00:00,76.54372492836676,7.329512893982808
2018-07-14T23:30:00+00:00,76.54813753581662,7.335243553008596
2018-07-15T00:00:00+00:00,76.55255014326647,7.340974212034384
2018-07-15T00:30:00+00:00,76.55696275071634,7.346704871060172
2018-07-15T01:00:00+00:00,76.56137535816617,7.35243553008596
2018-07-15T01:30:00+00:00,76.56578796561604,7.358166189111747
2018-07-15T02:00:00+00:00,76.5702005730659,7.363896848137536
2018-07-15T02:30:00+00:00,76.57461318051575,7.369627507163324
2018-07-15T03:00:00+00:00,76.5790257879656,7.375358166189111
2018-07-15T03:30:00+00:00,76.58343839541547,7.3810888252149
2018-07-15T04:00:00+00:00,76.58785100286532,7.386819484240688
2018-07-15T04:30:00+00:00,76.5922636103152,7.392550143266476
2018-07-15T05:00:00+00:00,76.59667621776504,7.3982808022922635
2018-07-15T05:30:00+00:00,76.6010888252149,7.404011461318051
2018-07-15T06:00:00+00:00,76.60550143266475,7.409742120343839
2018-07-15T06:30:00+00:00,76.60991404011462,7.415472779369628
2018-07-15T07:00:00+00:00,76.61432664756447,7.421203438395415
2018-07-15T07:30:00+00:00,76.61873925501433,7.426934097421203
2018-07-15T08:00:00+00:00,76.62315186246417,7.432664756446991
2018-07-15T08:30:00+00:00,76.62756446991403,7.43839541547278
2018-07-15T09:00:00+00:00,76.6319770773639,7.444126074498568
2018-07-15T09:30:00+00:00,76.63638968481375,7.4498567335243555
2018-07-15T10:00:00+00:00,76.6408022922636,7.455587392550143
2018-07-15T10:30:00+00:00,76.64521489971347,7.4613180515759305
2018-07-15T11:00:00+00:00,76.64962750716333,7.467048710601719
2018-07-15T11:30:00+00:00,76.65404011461318,7.472779369627508
2018-07-15T12:00:00+00:00,76.65845272206303,7.478510028653295
2018-07-15T12:30:00+00:00,76.6628653295129,7.484240687679083
2018-07-15T13:00:00+00:00,76.66727793696275,7.489971346704872
2018-07-15T13:30:00+00:00,76.6716905444126,7.495702005730659
2018-07-15T14:00:00+00:00,76.67610315186246,7.501432664756447
2018-07-15T14:30:00+00:00,76.68051575931231,7.507163323782235
2018-07-15T15:00:00+00:00,76.68492836676218,7.512893982808023
2018-07-15T15:30:00+00:00,76.68934097421203,7.518624641833811
2018-07-15T16:00:00+00:00,76.6937535816619,7.5243553008595985
2018-07-15T16:30:00+00:00,76.69816618911175,7.530085959885387
2018-07-15T17:00:00+00:00,76.7025787965616,7.535816618911175
2018-07-15T17:30:00+00:00,76.70699140401146,7.541547277936963
2018-07-15T18:00:00+00:00,76.71140401146131,7.54727793696275
2018-07-15T18:30:00+00:00,76.71581661891116,7.553008595988539
2018-07-15T19:00:00+00:00,76.72022922636103,7.558739255014327
2018-07-15T19:30:00+00:00,76.72464183381089,7.564469914040115
2018-07-15T20:00:00+00:00,76.72905444126074,7.570200573065903
2018-07-15T20:30:00+00:00,76.7334670487106,7.5759312320916905
2018-07-15T21:00:00+00:00,76.73787965616046,7.581661891117478
2018-07-15T21:30:00+00:00,76.74229226361032,7.587392550143266
2018-07-15T22:00:00+00:00,76.74670487106016,7.593123209169054
2018-07-15T22:30:00+00:00,76.75111747851003,7.598853868194842
2018-07-15T23:00:00+00:00,76.75553008595989,7.604584527220631
2018-07-15T23:30:00+00:00,76.75994269340974,7.610315186246419
2018-07-16T00:00:00+00:00,76.76435530085959,7.616045845272206
2018-07-16T00:30:00+00:00,76.76876790830946,7.621776504297994
2018-07-16T01:00:00+00:00,76.77318051575931,7.6275071633237825
2018-07-16T01:30:00+00:00,76.77759312320916,7.63323782234957
2018-07-16T02:00:00+00:00,76.78200573065902,7.638968481375358
2018-07-16T02:30:00+00:00,76.78641833810889,7.644699140401146
2018-07-16T03:00:00+00:00,76.79083094555874,7.650429799426934
2018-07-16T03:30:00+00:00,76.79524355300859,7.656160458452722
2018-07-16T04:00:00+00:00,76.79965616045845,7.661891117478509
2018-07-16T04:30:00+00:00,76.8040687679083,7.667621776504298
2018-07-16T05:00:00+00:00,76.80848137535816,7.673352435530086
2018-07-16T05:30:00+00:00,76.81289398280802,7.679083094555875
2018-07-16T06:00:00+00:00,76.81730659025787,7.684813753581662
2018-07-16T06:30:00+00:00,76.82171919770772,7.69054441260745
2018-07-16T07:00:00+00:00,76.82613180515759,7.696275071633238
2018-07-16T07:30:00+00:00,76.83054441260745,7.7020057306590255
2018-07-16T08:00:00+00:00,76.83495702005732,7.707736389684814
2018-07-16T08:30:00+00:00,76.83936962750715,7.713467048710601
2018-07-16T09:00:00+00:00,76.84378223495702,7.71919770773639
2018-07-16T09:30:00+00:00,76.84819484240688,7.724928366762178
2018-07-16T10:00:00+00:00,76.85260744985672,7.730659025787965
2018-07-16T10:30:00+00:00,76.85702005730658,7.736389684813753
2018-07-16T11:00:00+00:00,76.86143266475645,7.742120343839542
2018-07-16T11:30:00+00:00,76.8658452722063,7.74785100286533
2018-07-16T12:00:00+00:00,76.87025787965615,7.7535816618911175
2018-07-16T12:30:00+00:00,76.87467048710602,7.759312320916906
2018-07-16T13:00:00+00:00,76.87908309455588,7.765042979942693
2018-07-16T13:30:00+00:00,76.88349570200573,7.770773638968481
2018-07-16T14:00:00+00:00,76.88790830945558,7.776504297994269
2018-07-16T14:30:00+00:00,76.89232091690545,7.782234957020057
2018-07-16T15:00:00+00:00,76.8967335243553,7.787965616045845
2018-07-16T15:30:00+00:00,76.90114613180515,7.793696275071634
2018-07-16T16:00:00+00:00,76.90555873925501,7.799426934097421
2018-07-16T16:30:00+00:00,76.90997134670486,7.805157593123209
2018-07-16T17:00:00+00:00,76.91438395415472,7.810888252148997
2018-07-16T17:30:00+00:00,76.91879656160458,7.8166189111747855
2018-07-16T18:00:00+00:00,76.92320916905445,7.822349570200573
2018-07-16T18:30:00+00:00,76.9276217765043,7.828080229226361
2018-07-16T19:00:00+00:00,76.93203438395415,7.833810888252149
2018-07-16T19:30:00+00:00,76.93644699140401,7.839541547277937
2018-07-16T20:00:00+00:00,76.94085959885388,7.845272206303725
2018-07-16T20:30:00+00:00,76.94527220630371,7.851002865329512
2018-07-16T21:00:00+00:00,76.94968481375358,7.856733524355301
2018-07-16T21:30:00+00:00,76.95409742120344,7.862464183381089
2018-07-16T22:00:00+00:00,76.9585100286533,7.8681948424068775
2018-07-16T22:30:00+00:00,76.96292263610314,7.873925501432665
2018-07-16T23:00:00+00:00,76.96733524355301,7.8796561604584525
2018-07-16T23:30:00+00:00,76.97174785100286,7.885386819484241
2018-07-17T00:00:00+00:00,76.97616045845271,7.891117478510028
2018-07-17T00:30:00+00:00,76.98057306590258,7.896848137535817
2018-07-17T01:00:00+00:00,76.98498567335244,7.902578796561604
2018-07-17T01:30:00+00:00,76.98939828080229,7.908309455587393
2018-07-17T02:00:00+00:00,76.99381088825214,7.914040114613181
2018-07-17T02:30:00+00:00,76.998223495702,7.919770773638968
2018-07-17T03:00:00+00:00,77.00263610315186,7.925501432664756
2018-07-17T03:30:00+00:00,77.00704871060172,7.9312320916905446
2018-07-17T04:00:00+00:00,77.01146131805157,7.936962750716333
2018-07-17T04:30:00+00:00,77.01587392550142,7.9426934097421205
2018-07-17T05:00:00+00:00,77.02028653295129,7.948424068767908
2018-07-17T05:30:00+00:00,77.02469914040114,7.954154727793696
2018-07-17T06:00:00+00:00,77.029111747851,7.959885386819484
2018-07-17T06:30:00+00:00,77.03352435530086,7.965616045845272
2018-07-17T07:00:00+00:00,77.0379369627507,7.97134670487106
2018-07-17T07:30:00+00:00,77.04234957020057,7.977077363896848
2018-07-17T08:00:00+00:00,77.04676217765044,7.982808022922637
2018-07-17T08:30:00+00:00,77.05117478510029,7.988538681948424
2018-07-17T09:00:00+00:00,77.05558739255014,7.994269340974212
2018-07-17T09:30:00+00:00,77.06,8.0
2018-07-17T10:00:00+00:00,77.06441260744985,8.005730659025788
2018-07-17T10:30:00+00:00,77.0688252148997,8.011461318051577
2018-07-17T11:00:00+00:00,77.07323782234957,8.017191977077363
2018-07-17T11:30:00+00:00,77.07765042979943,8.022922636103152
2018-07-17T12:00:00+00:00,77.08206303724927,8.02865329512894
2018-07-17T12:30:00+00:00,77.08647564469914,8.034383954154727
2018-07-17T13:00:00+00:00,77.090888252149,8.040114613180515
2018-07-17T13:30:00+00:00,77.09530085959885,8.045845272206304
2018-07-17T14:00:00+00:00,77.0997134670487,8.051575931232092
2018-07-17T14:30:00+00:00,77.10412607449857,8.05730659025788
2018-07-17T15:00:00+00:00,77.10853868194842,8.063037249283669
2018-07-17T15:30:00+00:00,77.11295128939828,8.068767908309455
2018-07-17T16:00:00+00:00,77.11736389684813,8.074498567335244
2018-07-17T16:30:00+00:00,77.12177650429798,8.08022922636103
2018-07-17T17:00:00+00:00,77.12618911174785,8.08595988538682
2018-07-17T17:30:00+00:00,77.1306017191977,8.091690544412607
2018-07-17T18:00:00+00:00,77.13501432664756,8.097421203438396
2018-07-17T18:30:00+00:00,77.13942693409741,8.103151862464184
2018-07-17T19:00:00+00:00,77.14383954154727,8.10888252148997
2018-07-17T19:30:00+00:00,77.14825214899713,8.114613180515759
2018-07-17T20:00:00+00:00,77.152664756447,8.120343839541547
2018-07-17T20:30:00+00:00,77.15707736389685,8.126074498567334
2018-07-17T21:00:00+00:00,77.1614899713467,8.131805157593124
2018-07-17T21:30:00+00:00,77.16590257879656,8.137535816618911
2018-07-17T22:00:00+00:00,77.17031518624641,8.1432664756447
2018-07-17T22:30:00+00:00,77.17472779369626,8.148997134670486
2018-07-17T23:00:00+00:00,77.17914040114613,8.154727793696274
2018-07-17T23:30:00+00:00,77.183553008596,8.160458452722063
2018-07-18T00:00:00+00:00,77.18796561604583,8.166189111747851
2018-07-18T00:30:00+00:00,77.1923782234957,8.17191977077364
2018-07-18T01:00:00+00:00,77.19679083094556,8.177650429799428
2018-07-18T01:30:00+00:00,77.20120343839541,8.183381088825215
2018-07-18T02:00:00+00:00,77.20561604584528,8.189111747851003
2018-07-18T02:30:00+00:00,77.21002865329513,8.194842406876791
2018-07-18T03:00:00+00:00,77.21444126074498,8.200573065902578
2018-07-18T03:30:00+00:00,77.21885386819484,8.206303724928366
2018-07-18T04:00:00+00:00,77.22326647564469,8.212034383954155
2018-07-18T04:30:00+00:00,77.22767908309456,8.217765042979943
2018-07-18T05:00:00+00:00,77.23209169054441,8.22349570200573
2018-07-18T05:30:00+00:00,77.23650429799426,8.229226361031518
2018-07-18T06:00:00+00:00,77.24091690544412,8.234957020057307
2018-07-18T06:30:00+00:00,77.24532951289397,8.240687679083095
2018-07-18T07:00:00+00:00,77.24974212034384,8.246418338108882
2018-07-18T07:30:00+00:00,77.25415472779369,8.252148997134672
2018-07-18T08:00:00+00:00,77.25856733524355,8.257879656160458
2018-07-18T08:30:00+00:00,77.2629799426934,8.263610315186247
2018-07-18T09:00:00+00:00,77.26739255014326,8.269340974212035
2018-07-18T09:30:00+00:00,77.27180515759312,8.275071633237822
2018-07-18T10:00:00+00:00,77.27621776504299,8.28080229226361
2018-07-18T10:30:00+00:00,77.28063037249282,8.286532951289399
2018-07-18T11:00:00+00:00,77.28504297994269,8.292263610315187
2018-07-18T11:30:00+00:00,77.28945558739255,8.297994269340974
2018-07-18T12:00:00+00:00,77.2938681948424,8.303724928366762
2018-07-18T12:30:00+00:00,77.29828080229225,8.30945558739255
2018-07-18T13:00:00+00:00,77.30269340974212,8.315186246418339
2018-07-18T13:30:00+00:00,77.30710601719197,8.320916905444125
2018-07-18T14:00:00+00:00,77.31151862464183,8.326647564469914
2018-07-18T14:30:00+00:00,77.31593123209169,8.332378223495702
2018-07-18T15:00:00+00:00,77.32034383954155,8.338108882521489
2018-07-18T15:30:00+00:00,77.3247564469914,8.343839541547277
2018-07-18T16:00:00+00:00,77.32916905444125,8.349570200573066
2018-07-18T16:30:00+00:00,77.33358166189112,8.355300859598854
2018-07-18T17:00:00+00:00,77.33799426934097,8.361031518624642
2018-07-18T17:30:00+00:00,77.34240687679083,8.36676217765043
2018-07-18T18:00:00+00:00,77.34681948424068,8.372492836676217
2018-07-18T18:30:00+00:00,77.35123209169053,8.378223495702006
2018-07-18T19:00:00+00:00,77.3556446991404,8.383954154727792
2018-07-18T19:30:00+00:00,77.36005730659025,8.389684813753583
2018-07-18T20:00:00+00:00,77.36446991404011,8.39541547277937
2018-07-18T20:30:00+00:00,77.36888252148997,8.401146131805158
2018-07-18T21:00:00+00:00,77.37329512893982,8.406876790830946
2018-07-18T21:30:00+00:00,77.37770773638968,8.412607449856733
2018-07-18T22:00:00+00:00,77.38212034383955,8.418338108882521
2018-07-18T22:30:00+00:00,77.3865329512894,8.42406876790831
2018-07-18T23:00:00+00:00,77.39094555873925,8.429799426934098
2018-07-18T23:30:00+00:00,77.39535816618911,8.435530085959886
2018-07-19T00:00:00+00:00,77.39977077363896,8.441260744985675
2018-07-19T00:30:00+00:00,77.40418338108881,8.446991404011461
2018-07-19T01:00:00+00:00,77.40859598853868,8.452722063037248
2018-07-19T01:30:00+00:00,77.41300859598854,8.458452722063036
2018-07-19T02:00:00+00:00,77.4174212034384,8.464183381088825
2018-07-19T02:30:00+00:00,77.42183381088824,8.469914040114613
2018-07-19T03:00:00+00:00,77.42624641833811,8.475644699140402
2018-07-19T03:30:00+00:00,77.43065902578796,8.48137535816619
2018-07-19T04:00:00+00:00,77.43507163323783,8.487106017191977
2018-07-19T04:30:00+00:00,77.43948424068768,8.492836676217765
2018-07-19T05:00:00+00:00,77.44389684813753,8.498567335243553
2018-07-19T05:30:00+00:00,77.44830945558739,8.50429799426934
2018-07-19T06:00:00+00:00,77.45272206303724,8.51002865329513
2018-07-19T06:30:00+00:00,77.45713467048711,8.515759312320917
2018-07-19T07:00:00+00:00,77.46154727793696,8.521489971346705
2018-07-19T07:30:00+00:00,77.46595988538681,8.527220630372492
2018-07-19T08:00:00+00:00,77.47037249283667,8.53295128939828
2018-07-19T08:30:00+00:00,77.47478510028652,8.538681948424069
